event_id,quest_id,clear_reward_group,wave_bgm_que_id_1,icon_scale,drop_reward_type,daily_limit,wave_bgm_sheet_id_1,position_x,stamina_start,area_id,icon_id,drop_reward_odds,quest_seq,wave_bgm_que_id_3,drop_reward_num,wave_bgm_que_id_2,background_2,icon_offset_x,wave_bgm_sheet_id_3,quest_detail_bg_id,quest_detail_bg_position,wave_bgm_sheet_id_2,end_time,story_id_waveend_2,background_1,start_time,story_id_wavestart_3,position_y,story_id_wavestart_2,story_id_waveend_1,story_id_wavestart_1,stamina,story_id_waveend_3,rank_reward_group,drop_reward_id,icon_offset_y,love,team_exp,background_3,unit_exp,limit_time,quest_name
10051,10051201,610051116,bgm_M41,1.0,2,3,bgm_M41,-542,2,10051201,100450,28,16,bgm_M41,1,bgm_M41,101642,0.0,bgm_M41,101641,0,bgm_M41,"2021/11/26 14:59:59",0,101641,"2021/11/17 15:00:00",0,-132,0,0,0,16,0,610051121,31037,0.0,16,16,101643,240,90,"엘피스 섬 개척 캠프 일대 1-1"
10051,10051202,610051117,bgm_M41,1.0,2,3,bgm_M41,-339,2,10051201,100550,28,17,bgm_M41,1,bgm_M41,102132,0.0,bgm_M41,102131,0,bgm_M41,"2021/11/26 14:59:59",0,102131,"2021/11/17 15:00:00",0,20,0,0,0,16,0,610051121,31005,0.0,16,16,102133,240,90,"엘피스 섬 개척 캠프 일대 1-2"
10051,10051203,610051118,bgm_M41,1.0,2,3,bgm_M41,-223,2,10051201,100550,29,18,bgm_M41,1,bgm_M41,102132,0.0,bgm_M41,102131,0,bgm_M41,"2021/11/26 14:59:59",0,102131,"2021/11/17 15:00:00",0,-109,0,0,0,18,0,610051121,31037,0.0,18,18,102133,270,90,"엘피스 섬 개척 캠프 일대 1-3"
10051,10051204,610051119,bgm_M41,1.0,2,3,bgm_M41,44,2,10051201,100551,29,19,bgm_M41,1,bgm_M41,102132,0.0,bgm_M41,102131,0,bgm_M41,"2021/11/26 14:59:59",0,102131,"2021/11/17 15:00:00",0,-109,0,0,0,18,0,610051121,31005,0.0,18,18,102133,270,90,"엘피스 섬 개척 캠프 일대 1-4"
10051,10051205,610051120,bgm_M41,1.0,2,3,bgm_M41,248,2,10051201,100551,30,20,bgm_M41,1,bgm_M41,102132,0.0,bgm_M41,102131,0,bgm_M41,"2021/11/26 14:59:59",0,102131,"2021/11/17 15:00:00",0,-46,0,0,0,20,0,610051121,31037,0.0,20,20,102133,300,90,"엘피스 섬 개척 캠프 일대 1-5"
10052,10052101,610052101,bgm_M41,1.0,0,0,bgm_M41,-868,1,10052101,100590,0,1,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-140,0,0,0,8,0,610052121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-1"
10052,10052102,610052102,bgm_M41,1.0,0,0,bgm_M41,-736,1,10052101,100190,0,2,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,15,0,0,0,8,0,610052121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-2"
10052,10052103,610052103,bgm_M41,1.0,0,0,bgm_M41,-549,1,10052101,100590,0,3,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,85,0,0,0,8,0,610052121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-3"
10052,10052104,610052104,bgm_M41,1.0,0,0,bgm_M41,-552,1,10052101,100200,0,4,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-117,0,0,0,8,0,610052121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-4"
10052,10052105,610052105,bgm_M41,1.0,0,0,bgm_M41,-352,1,10052101,100590,0,5,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-101,0,0,0,8,0,610052121,0,0.0,8,8,101243,120,90,"왕도 랜드솔 1-5"
10052,10052106,610052106,bgm_M41,1.0,0,0,bgm_M41,-311,1,10052101,100190,0,6,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,60,0,0,0,9,0,610052121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-6"
10052,10052107,610052107,bgm_M41,1.0,0,0,bgm_M41,-115,1,10052101,100200,0,7,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,51,0,0,0,9,0,610052122,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-7"
10052,10052108,610052108,bgm_M41,1.0,0,0,bgm_M41,-138,1,10052101,100190,0,8,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-148,0,0,0,9,0,610052121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-8"
10052,10052109,610052109,bgm_M41,1.0,0,0,bgm_M41,132,1,10052101,100200,0,9,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-174,0,0,0,9,0,610052121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-9"
10052,10052110,610052110,bgm_M41,1.0,0,0,bgm_M41,85,1,10052101,100590,0,10,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,35,0,0,0,9,0,610052121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-10"
10052,10052111,610052111,bgm_M41,1.0,0,0,bgm_M41,261,1,10052101,100190,0,11,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,92,0,0,0,10,0,610052121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-11"
10052,10052112,610052112,bgm_M41,1.0,0,0,bgm_M41,436,1,10052101,100200,0,12,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,90,0,0,0,10,0,610052121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-12"
10052,10052113,610052113,bgm_M41,1.0,0,0,bgm_M41,335,1,10052101,100590,0,13,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-87,0,0,0,10,0,610052121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-13"
10052,10052114,610052114,bgm_M41,1.0,0,0,bgm_M41,526,1,10052101,100190,0,14,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-67,0,0,0,10,0,610052121,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-14"
10052,10052115,610052115,bgm_M41,1.0,0,0,bgm_M41,700,1,10052101,100200,0,15,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2021/12/19 14:59:59",0,101241,"2021/12/01 15:00:00",0,-92,0,0,0,10,0,610052123,0,0.0,10,10,101243,150,90,"왕도 랜드솔 1-15"
10052,10052201,610052116,bgm_M41,1.0,2,3,bgm_M41,-520,2,10052201,100190,28,16,bgm_M41,1,bgm_M41,102362,0.0,bgm_M41,102364,0,bgm_M41,"2021/12/19 14:59:59",0,102361,"2021/12/01 15:00:00",0,-73,0,0,0,16,0,610052121,31014,0.0,16,16,102363,240,90,"왕도 랜드솔 1-1"
10052,10052202,610052117,bgm_M41,1.0,2,3,bgm_M41,-310,2,10052201,100590,28,17,bgm_M41,1,bgm_M41,102362,0.0,bgm_M41,102364,0,bgm_M41,"2021/12/19 14:59:59",0,102361,"2021/12/01 15:00:00",0,60,0,0,0,16,0,610052121,31037,0.0,16,16,102363,240,90,"왕도 랜드솔 1-2"
10052,10052203,610052118,bgm_M41,1.0,2,3,bgm_M41,-129,2,10052201,100200,29,18,bgm_M41,1,bgm_M41,102362,0.0,bgm_M41,102364,0,bgm_M41,"2021/12/19 14:59:59",0,102361,"2021/12/01 15:00:00",0,-189,0,0,0,18,0,610052121,31014,0.0,18,18,102363,270,90,"왕도 랜드솔 1-3"
10052,10052204,610052119,bgm_M41,1.0,2,3,bgm_M41,98,2,10052201,100590,29,19,bgm_M41,1,bgm_M41,102362,0.0,bgm_M41,102364,0,bgm_M41,"2021/12/19 14:59:59",0,102361,"2021/12/01 15:00:00",0,-88,0,0,0,18,0,610052121,31037,0.0,18,18,102363,270,90,"왕도 랜드솔 1-4"
10052,10052205,610052120,bgm_M41,1.0,2,3,bgm_M41,273,2,10052201,100190,30,20,bgm_M41,1,bgm_M41,102362,0.0,bgm_M41,102364,0,bgm_M41,"2021/12/19 14:59:59",0,102361,"2021/12/01 15:00:00",0,61,0,0,0,20,0,610052121,31014,0.0,20,20,102363,300,90,"왕도 랜드솔 1-5"
10053,10053101,610053101,bgm_M41,1.0,0,0,bgm_M41,-785,1,10053101,100020,0,1,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2021/12/23 14:59:59",0,100065,"2021/12/10 15:00:00",0,80,0,0,0,8,0,610053121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-1"
10053,10053102,610053102,bgm_M41,1.0,0,0,bgm_M41,-640,1,10053101,100020,0,2,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2021/12/23 14:59:59",0,100021,"2021/12/10 15:00:00",0,-40,0,0,0,8,0,610053121,0,0.0,8,8,100023,120,90,"랜드솔 근교 1-2"
10053,10053103,610053103,bgm_M41,1.0,0,0,bgm_M41,-480,1,10053101,100050,0,3,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2021/12/23 14:59:59",0,100065,"2021/12/10 15:00:00",0,67,0,0,0,8,0,610053121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-3"
10053,10053104,610053104,bgm_M41,1.0,0,0,bgm_M41,-424,1,10053101,100050,0,4,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2021/12/23 14:59:59",0,100065,"2021/12/10 15:00:00",0,-128,0,0,0,8,0,610053121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-4"
10053,10053105,610053105,bgm_M41,1.0,0,0,bgm_M41,-190,1,10053101,100010,0,5,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,-115,0,0,0,8,0,610053121,0,0.0,8,8,100093,120,90,"랜드솔 근교 1-5"
10053,10053106,610053106,bgm_M41,1.0,0,0,bgm_M41,-100,1,10053101,100040,0,6,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,50,0,0,0,9,0,610053121,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-6"
10053,10053107,610053107,bgm_M41,1.0,0,0,bgm_M41,133,1,10053101,100050,0,7,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,55,0,0,0,9,0,610053122,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-7"
10053,10053108,610053108,bgm_M41,1.0,0,0,bgm_M41,327,1,10053101,100040,0,8,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,-5,0,0,0,9,0,610053121,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-8"
10053,10053109,610053109,bgm_M41,1.0,0,0,bgm_M41,492,1,10053101,100010,0,9,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,-52,0,0,0,9,0,610053121,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-9"
10053,10053110,610053110,bgm_M41,1.0,0,0,bgm_M41,686,1,10053101,100010,0,10,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2021/12/23 14:59:59",0,100091,"2021/12/10 15:00:00",0,-20,0,0,0,9,0,610053121,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-10"
10053,10053111,610053111,bgm_M41,1.0,0,0,bgm_M41,-452,1,10053102,100430,0,11,bgm_M41,0,bgm_M41,101732,0.0,bgm_M41,101731,0,bgm_M41,"2021/12/23 14:59:59",0,101731,"2021/12/10 15:00:00",0,48,0,0,0,10,0,610053121,0,0.0,10,10,101733,150,90,"교외의 마을 1-11"
10053,10053112,610053112,bgm_M41,1.0,0,0,bgm_M41,-314,1,10053102,100440,0,12,bgm_M41,0,bgm_M41,101732,0.0,bgm_M41,101731,0,bgm_M41,"2021/12/23 14:59:59",0,101731,"2021/12/10 15:00:00",0,-147,0,0,0,10,0,610053121,0,0.0,10,10,101733,150,90,"교외의 마을 1-12"
10053,10053113,610053113,bgm_M41,1.0,0,0,bgm_M41,-164,1,10053102,100430,0,13,bgm_M41,0,bgm_M41,101732,0.0,bgm_M41,101732,0,bgm_M41,"2021/12/23 14:59:59",0,101731,"2021/12/10 15:00:00",0,-6,0,0,0,10,0,610053121,0,0.0,10,10,101733,150,90,"교외의 마을 1-13"
10053,10053114,610053114,bgm_M41,1.0,0,0,bgm_M41,-23,1,10053102,100440,0,14,bgm_M41,0,bgm_M41,101732,0.0,bgm_M41,101732,0,bgm_M41,"2021/12/23 14:59:59",0,101731,"2021/12/10 15:00:00",0,-111,0,0,0,10,0,610053121,0,0.0,10,10,101733,150,90,"교외의 마을 1-14"
10053,10053115,610053115,bgm_M41,1.0,0,0,bgm_M41,190,1,10053102,100430,0,15,bgm_M41,0,bgm_M41,101732,0.0,bgm_M41,101733,0,bgm_M41,"2021/12/23 14:59:59",0,101731,"2021/12/10 15:00:00",0,-60,0,0,0,10,0,610053123,0,0.0,10,10,101733,150,90,"교외의 마을 1-15"
10053,10053201,610053116,bgm_M41,1.0,2,3,bgm_M41,-490,2,10053201,100430,28,16,bgm_M41,1,bgm_M41,101742,0.0,bgm_M41,101741,0,bgm_M41,"2021/12/23 14:59:59",0,101741,"2021/12/10 15:00:00",0,5,0,0,0,16,0,610053121,31098,0.0,16,16,101743,240,90,"교외의 마을 1-1"
10053,10053202,610053117,bgm_M41,1.0,2,3,bgm_M41,-350,2,10053201,100440,28,17,bgm_M41,1,bgm_M41,101742,0.0,bgm_M41,101741,0,bgm_M41,"2021/12/23 14:59:59",0,101741,"2021/12/10 15:00:00",0,-185,0,0,0,16,0,610053121,31025,0.0,16,16,101743,240,90,"교외의 마을 1-2"
10053,10053203,610053118,bgm_M41,1.0,2,3,bgm_M41,-130,2,10053201,100440,29,18,bgm_M41,1,bgm_M41,101742,0.0,bgm_M41,101742,0,bgm_M41,"2021/12/23 14:59:59",0,101741,"2021/12/10 15:00:00",0,-120,0,0,0,18,0,610053121,31098,0.0,18,18,101743,270,90,"교외의 마을 1-3"
10053,10053204,610053119,bgm_M41,1.0,2,3,bgm_M41,55,2,10053201,100430,29,19,bgm_M41,1,bgm_M41,101742,0.0,bgm_M41,101742,0,bgm_M41,"2021/12/23 14:59:59",0,101741,"2021/12/10 15:00:00",0,0,0,0,0,18,0,610053121,31025,0.0,18,18,101743,270,90,"교외의 마을 1-4"
10053,10053205,610053120,bgm_M41,1.0,2,3,bgm_M41,210,2,10053201,100440,30,20,bgm_M41,1,bgm_M41,101742,0.0,bgm_M41,101743,0,bgm_M41,"2021/12/23 14:59:59",0,101741,"2021/12/10 15:00:00",0,-70,0,0,0,20,0,610053121,31098,0.0,20,20,101743,300,90,"교외의 마을 1-5"
10054,10054101,610054101,bgm_M41,1.0,0,0,bgm_M41,-716,1,10054101,100570,0,1,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-145,0,0,0,8,0,610054121,0,0.0,8,8,102653,120,90,"데뷔탕트 샹그릴라 파티장 1-1"
10054,10054102,610054102,bgm_M41,1.0,0,0,bgm_M41,-641,1,10054101,100130,0,2,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-2,0,0,0,8,0,610054121,0,0.0,8,8,102653,120,90,"데뷔탕트 샹그릴라 파티장 1-2"
10054,10054103,610054103,bgm_M41,1.0,0,0,bgm_M41,-508,1,10054101,100570,0,3,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,113,0,0,0,8,0,610054121,0,0.0,8,8,102653,120,90,"데뷔탕트 샹그릴라 파티장 1-3"
10054,10054104,610054104,bgm_M41,1.0,0,0,bgm_M41,-414,1,10054101,100660,0,4,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,7,0,0,0,8,0,610054121,0,0.0,8,8,102653,120,90,"데뷔탕트 샹그릴라 파티장 1-4"
10054,10054105,610054105,bgm_M41,1.0,0,0,bgm_M41,-382,1,10054101,100570,0,5,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-118,0,0,0,8,0,610054121,0,0.0,8,8,102653,120,90,"데뷔탕트 샹그릴라 파티장 1-5"
10054,10054106,610054106,bgm_M41,1.0,0,0,bgm_M41,-249,1,10054101,100660,0,6,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-176,0,0,0,9,0,610054121,0,0.0,9,9,102653,135,90,"데뷔탕트 샹그릴라 파티장 1-6"
10054,10054107,610054107,bgm_M41,1.0,0,0,bgm_M41,-156,1,10054101,100660,0,7,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-69,0,0,0,9,0,610054122,0,0.0,9,9,102653,135,90,"데뷔탕트 샹그릴라 파티장 1-7"
10054,10054108,610054108,bgm_M41,1.0,0,0,bgm_M41,-246,1,10054101,100310,0,8,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,52,0,0,0,9,0,610054121,0,0.0,9,9,102653,135,90,"데뷔탕트 샹그릴라 파티장 1-8"
10054,10054109,610054109,bgm_M41,1.0,0,0,bgm_M41,-53,1,10054101,100660,0,9,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,78,0,0,0,9,0,610054121,0,0.0,9,9,102653,135,90,"데뷔탕트 샹그릴라 파티장 1-9"
10054,10054110,610054110,bgm_M41,1.0,0,0,bgm_M41,-2,1,10054101,100660,0,10,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-84,0,0,0,9,0,610054121,0,0.0,9,9,102653,135,90,"데뷔탕트 샹그릴라 파티장 1-10"
10054,10054111,610054111,bgm_M41,1.0,0,0,bgm_M41,136,1,10054101,100660,0,11,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-146,0,0,0,10,0,610054121,0,0.0,10,10,102653,150,90,"데뷔탕트 샹그릴라 파티장 1-11"
10054,10054112,610054112,bgm_M41,1.0,0,0,bgm_M41,207,1,10054101,100310,0,12,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,7,0,0,0,10,0,610054121,0,0.0,10,10,102653,150,90,"데뷔탕트 샹그릴라 파티장 1-12"
10054,10054113,610054113,bgm_M41,1.0,0,0,bgm_M41,331,1,10054101,100570,0,13,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,86,0,0,0,10,0,610054121,0,0.0,10,10,102653,150,90,"데뷔탕트 샹그릴라 파티장 1-13"
10054,10054114,610054114,bgm_M41,1.0,0,0,bgm_M41,414,1,10054101,100660,0,14,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-65,0,0,0,10,0,610054121,0,0.0,10,10,102653,150,90,"데뷔탕트 샹그릴라 파티장 1-14"
10054,10054115,610054115,bgm_M41,1.0,0,0,bgm_M41,558,1,10054101,100660,0,15,bgm_M41,0,bgm_M41,102652,0.0,bgm_M41,102651,0,bgm_M41,"2022/01/17 14:59:59",0,102651,"2021/12/30 15:00:00",0,-76,0,0,0,10,0,610054123,0,0.0,10,10,102653,150,90,"데뷔탕트 샹그릴라 파티장 1-15"
10054,10054201,610054116,bgm_M41,1.0,2,3,bgm_M41,-493,2,10054201,100660,28,16,bgm_M41,1,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2022/01/17 14:59:59",0,101361,"2021/12/30 15:00:00",0,99,0,0,0,16,0,610054121,31146,0.0,16,16,101363,240,90,"데뷔탕트 샹그릴라 파티장 1-1"
10054,10054202,610054117,bgm_M41,1.0,2,3,bgm_M41,-294,2,10054201,100570,28,17,bgm_M41,1,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2022/01/17 14:59:59",0,101361,"2021/12/30 15:00:00",0,60,0,0,0,16,0,610054121,31048,0.0,16,16,101363,240,90,"데뷔탕트 샹그릴라 파티장 1-2"
10054,10054203,610054118,bgm_M41,1.0,2,3,bgm_M41,-240,2,10054201,100660,29,18,bgm_M41,1,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2022/01/17 14:59:59",0,101361,"2021/12/30 15:00:00",0,-116,0,0,0,18,0,610054121,31146,0.0,18,18,101363,270,90,"데뷔탕트 샹그릴라 파티장 1-3"
10054,10054204,610054119,bgm_M41,1.0,2,3,bgm_M41,-59,2,10054201,100570,29,19,bgm_M41,1,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2022/01/17 14:59:59",0,101361,"2021/12/30 15:00:00",0,-192,0,0,0,18,0,610054121,31048,0.0,18,18,101363,270,90,"데뷔탕트 샹그릴라 파티장 1-4"
10054,10054205,610054120,bgm_M41,1.0,2,3,bgm_M41,182,2,10054201,100660,30,20,bgm_M41,1,bgm_M41,101362,0.0,bgm_M41,101361,0,bgm_M41,"2022/01/17 14:59:59",0,101361,"2021/12/30 15:00:00",0,-91,0,0,0,20,0,610054121,31146,0.0,20,20,101363,300,90,"데뷔탕트 샹그릴라 파티장 1-5"
10055,10055101,610055101,bgm_M41,1.0,0,0,bgm_M41,-522,1,10055101,100130,0,1,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,-125,0,0,0,8,0,610055121,0,0.0,8,8,101253,120,90,"왕도 랜드솔 교외 1-1"
10055,10055102,610055102,bgm_M41,1.0,0,0,bgm_M41,-430,1,10055101,100570,0,2,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,32,0,0,0,8,0,610055121,0,0.0,8,8,101253,120,90,"왕도 랜드솔 교외 1-2"
10055,10055103,610055103,bgm_M41,1.0,0,0,bgm_M41,-257,1,10055101,100310,0,3,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,0,0,0,0,8,0,610055121,0,0.0,8,8,101253,120,90,"왕도 랜드솔 교외 1-3"
10055,10055104,610055104,bgm_M41,1.0,0,0,bgm_M41,-112,1,10055101,100300,0,4,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,-110,0,0,0,8,0,610055121,0,0.0,8,8,101253,120,90,"왕도 랜드솔 교외 1-4"
10055,10055105,610055105,bgm_M41,1.0,0,0,bgm_M41,-31,1,10055101,100570,0,5,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,33,0,0,0,8,0,610055121,0,0.0,8,8,101253,120,90,"왕도 랜드솔 교외 1-5"
10055,10055106,610055106,bgm_M41,1.0,0,0,bgm_M41,96,1,10055101,100130,0,6,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,-83,0,0,0,9,0,610055121,0,0.0,9,9,101253,135,90,"왕도 랜드솔 교외 1-6"
10055,10055107,610055107,bgm_M41,1.0,0,0,bgm_M41,246,1,10055101,100310,0,7,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,-38,0,0,0,9,0,610055122,0,0.0,9,9,101253,135,90,"왕도 랜드솔 교외 1-7"
10055,10055108,610055108,bgm_M41,1.0,0,0,bgm_M41,334,1,10055101,100300,0,8,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,82,0,0,0,9,0,610055121,0,0.0,9,9,101253,135,90,"왕도 랜드솔 교외 1-8"
10055,10055109,610055109,bgm_M41,1.0,0,0,bgm_M41,473,1,10055101,100570,0,9,bgm_M41,0,bgm_M41,101252,0.0,bgm_M41,101251,0,bgm_M41,"2022/01/24 14:59:59",0,101251,"2022/01/15 15:00:00",0,-9,0,0,0,9,0,610055121,0,0.0,9,9,101253,135,90,"왕도 랜드솔 교외 1-9"
10055,10055110,610055110,bgm_M41,1.0,0,0,bgm_M41,-468,1,10055102,100130,0,10,bgm_M41,0,bgm_M41,102211,0.0,bgm_M41,102211,0,bgm_M41,"2022/01/24 14:59:59",0,102211,"2022/01/15 15:00:00",0,-121,0,0,0,9,0,610055121,0,0.0,9,9,102212,135,90,"왕도 랜드솔 중심부 1-10"
10055,10055111,610055111,bgm_M41,1.0,0,0,bgm_M41,-356,1,10055102,100570,0,11,bgm_M41,0,bgm_M41,102211,0.0,bgm_M41,102211,0,bgm_M41,"2022/01/24 14:59:59",0,102211,"2022/01/15 15:00:00",0,22,0,0,0,10,0,610055121,0,0.0,10,10,102212,150,90,"왕도 랜드솔 중심부 1-11"
